-0.20256528	-0.17054264	0.23862976	0.19948143	0.2420253	-0.20309804	-0.26568362	0.16777448	-0.24882296	-0.16021809	0.19879209	0.2395656	0.1922689	-0.1819245	-0.24024117	0.14981292
0.113660574	0.106306665	-0.13383834	-0.04333639	-0.117895596	0.10173606	0.11777613	-0.09079505	0.06710078	0.1699809	-0.11980967	-0.071099885	-0.027351176	0.08794908	0.074119516	-0.041025616
-0.020617623	-0.09291174	0.030973952	0.053891946	0.0075340234	-0.02776417	-0.059633072	0.029443827	-0.06349908	-0.049004503	-0.0054182764	0.047413077	0.048327915	-0.08152919	-0.087828286	0.026977038
-0.04782791	-0.10059443	0.083364934	0.028854791	0.040699124	-0.075828895	-0.093106985	0.08361632	-0.12659968	-0.071431965	0.08963471	0.10259121	0.09472446	-0.0881064	-0.078608096	0.026815662
-0.13815792	-0.22318926	0.19176595	0.18144391	0.11944406	-0.112881824	-0.20581919	0.11657875	-0.16424164	-0.07163959	0.119778976	0.13949336	0.15473193	-0.19306402	-0.16709277	0.107930616
0.15564857	0.14463	-0.17833823	-0.20373915	-0.20544259	0.2106851	0.2065587	-0.14626575	0.13338779	0.14641406	-0.21664388	-0.19223088	-0.19820893	0.18771726	0.16047415	-0.16504365
-0.004762615	0.06853148	-0.085943975	-0.09733683	-0.092533514	0.087494366	0.094575405	-0.01602308	0.012255934	0.047682464	-0.051999133	-0.028770763	-0.06484079	0.011225429	0.0047561396	-0.09667929
-0.07420029	-0.038857415	0.07028002	0.024341922	-0.010876383	-0.051489435	-0.104234636	0.07487398	-0.021960946	0.050333623	0.02298306	0.042430684	0.038501363	-0.037801288	-0.070864946	0.014662656
-0.27707586	-0.3071026	0.24770372	0.23407717	0.30406395	-0.20801595	-0.31838182	0.27556607	-0.27503482	-0.25459167	0.257512	0.27275378	0.24641491	-0.26324666	-0.22480226	0.21232323
-0.07412262	-0.023989692	0.043134455	0.058942582	0.088819206	0.01782788	-0.0014566826	-0.0145851625	-0.05330241	-0.06704179	0.01579206	0.011705963	-0.017685644	-0.026003584	0.02249672	0.04158381
0.14864667	0.1875164	-0.15147458	-0.13459937	-0.22086208	0.13939595	0.1249892	-0.12435433	0.13628425	0.16422336	-0.17097232	-0.18905641	-0.18720455	0.15519258	0.19604395	-0.14980744
-0.18600218	-0.14187759	0.18130401	0.12176877	0.16201226	-0.09866626	-0.13261199	0.18149462	-0.19256997	-0.13266715	0.16579475	0.1991039	0.13713087	-0.13720873	-0.19039422	0.15847549
0.35524374	0.3539647	-0.28435174	-0.28286922	-0.3736271	0.26772732	0.3509095	-0.3222894	0.31821474	0.3001821	-0.349036	-0.3501687	-0.29196465	0.3546957	0.27968776	-0.25999945
0.35335356	0.283344	-0.3119351	-0.3358651	-0.33691972	0.2723341	0.28806674	-0.26799357	0.35033107	0.2732045	-0.28953847	-0.3384402	-0.3032903	0.28009367	0.2725697	-0.2878132
-0.02806619	-0.032549728	-0.050912846	0.0036046794	-0.0026709968	0.035607617	0.042775847	-0.06789103	0.028758822	0.07340704	-0.009448142	0.04479992	-0.036432195	0.0035430265	0.02269152	-0.050979454
0.18563284	0.2622222	-0.2562134	-0.26132798	-0.28534216	0.2533864	0.22437613	-0.1571114	0.22577658	0.20324071	-0.24970858	-0.24614944	-0.23075221	0.2061377	0.19880776	-0.2157752
-0.1501211	-0.16259158	0.10319681	0.15292563	0.17282347	-0.09110312	-0.13460332	0.1034255	-0.08738293	-0.095620856	0.12779304	0.10458246	0.1083332	-0.17076983	-0.11059701	0.13913469
0.072293356	0.050255768	-0.1207921	-0.0748056	-0.13471572	0.09515456	0.11448078	-0.12486245	0.11628514	0.113981344	-0.14487293	-0.07744448	-0.081313595	0.07742376	0.050523877	-0.08395743
-0.15826188	-0.22714117	0.13543996	0.2066089	0.12054574	-0.159105	-0.22046383	0.16013457	-0.14661056	-0.10797256	0.096950725	0.16533883	0.15214357	-0.18429643	-0.20096631	0.15613286
-0.028772388	-0.040764466	0.026448997	-0.030255575	-0.05818319	-0.01875637	0.007773889	-0.021880161	-0.049632963	0.045776255	-0.038458332	0.007861026	0.021678112	-0.0030722462	-0.020906314	0.019714711
0.041176077	0.070126444	-0.021410756	-0.020950146	-0.086732864	0.025018029	0.015412866	-0.063980795	0.054573026	0.0968405	-0.07883487	-0.079601824	-0.07398988	0.059592232	0.077602915	-0.062651865
0.044054355	0.11053973	-0.08414949	-0.11960642	-0.0653889	0.056933627	0.063043155	-0.022485703	0.023837915	0.051083617	-0.064386755	-0.029809173	-0.09733674	0.048252292	0.088205755	-0.087062456
-0.16350794	-0.1627416	0.19554877	0.13415842	0.19704136	-0.1855418	-0.22460218	0.19120748	-0.15198158	-0.15888853	0.17405751	0.1384816	0.13107541	-0.14276606	-0.13126893	0.10292563
-0.009598473	-0.01465426	-0.042288676	-0.047717057	-0.004858445	0.011881033	0.029580591	-0.057666183	-0.043177046	0.029127007	-0.04989486	0.055573735	-0.008282326	0.0026408134	-0.00028024655	0.036234263
-0.018228002	-0.036489137	0.070203595	0.030348103	0.029955052	-0.028641986	-0.038512804	0.026161376	-0.018670544	0.011086031	0.03562548	0.07436076	-0.0044568432	0.0014606647	-0.04946297	0.02272962
0.13712004	0.10363719	-0.08294905	-0.13871634	-0.16654752	0.11389336	0.099155046	-0.12882115	0.12645037	0.15696773	-0.12544078	-0.13342156	-0.15937781	0.1630779	0.12738486	-0.13913245
-0.10483212	-0.12701674	0.09301312	0.11645248	0.05952373	-0.08871222	-0.1361022	0.11735313	-0.11064668	-0.02644738	0.06156914	0.09679851	0.10809006	-0.06856638	-0.08800202	0.03494211
-0.21375884	-0.2280585	0.1707148	0.18665269	0.16066079	-0.16255096	-0.19775364	0.16454418	-0.21138129	-0.14685726	0.14849873	0.19932435	0.21795268	-0.20764606	-0.15141085	0.16523647
-0.053356502	0.016004678	-0.024355179	0.0027751597	-0.020270152	-0.036460806	0.021523792	0.025524363	-0.019051606	0.07746872	-0.047883138	0.06357047	0.020253317	-0.020903727	0.010280573	-0.06256814
-0.26850122	-0.2515527	0.18999964	0.17407298	0.20756342	-0.15964662	-0.22568633	0.14510351	-0.18207772	-0.14551897	0.13257073	0.2791739	0.2297926	-0.180127	-0.19366224	0.16557373
-0.21649994	-0.2266214	0.13887212	0.13210253	0.16407123	-0.14436795	-0.21484166	0.15381217	-0.20995946	-0.1441147	0.10807491	0.17496489	0.14031023	-0.16690212	-0.13533157	0.15254067
0.2887567	0.3005397	-0.22203147	-0.2067922	-0.2592124	0.20221691	0.24984057	-0.19944778	0.23284146	0.21215434	-0.26022634	-0.24334575	-0.23375772	0.3046584	0.27216598	-0.20410986
-0.1748924	-0.111491784	0.11861296	0.17369612	0.134854	-0.08614075	-0.18239528	0.13508274	-0.10919392	-0.12899894	0.09252296	0.0966195	0.083378956	-0.11607233	-0.09865159	0.10726095
-0.14762644	-0.14719467	0.13522425	0.09106273	0.13442741	-0.08187647	-0.10015967	0.11649123	-0.16517845	-0.113009326	0.10800225	0.11083506	0.08262333	-0.11839871	-0.14712417	0.14017236
-0.2843454	-0.30129996	0.3011312	0.30658567	0.2581059	-0.23646799	-0.27225813	0.26931468	-0.23583987	-0.23548833	0.23780197	0.27918318	0.2176533	-0.33326986	-0.23998013	0.26257485
0.12734018	0.1411122	-0.12176922	-0.20488791	-0.16798921	0.13728872	0.13576111	-0.1930642	0.17313798	0.2186486	-0.14175731	-0.17023638	-0.19976632	0.19214305	0.17814484	-0.13282022
-0.009123393	-0.028820071	-0.009903282	-0.010361681	-0.053222716	-0.03686105	-0.06333078	0.013666522	0.008154223	0.06881831	-0.063942306	0.066837445	-0.0022796546	-0.031875994	0.054228533	-0.007959231
-0.07885735	-0.08298825	0.063092716	0.052148998	0.06439296	-0.02412859	-0.056483235	0.026599923	-0.0093840705	0.002429324	-0.014792776	0.038113512	0.09628009	-0.068545006	-0.011713714	0.07295774
0.0421131	0.046969067	-0.054373007	-0.07429953	-0.12249883	0.05735848	0.055737175	-0.081413396	0.08737855	0.119645216	-0.12712517	-0.032357574	-0.105916314	0.01766528	0.053432673	-0.06580133
0.21514328	0.16098888	-0.21789862	-0.23372518	-0.23017222	0.19065228	0.15704735	-0.14590517	0.21504995	0.19613153	-0.16697584	-0.14169955	-0.16395715	0.14903593	0.19157274	-0.1749357
-0.047341183	-0.11191793	0.026207224	0.08143978	0.04364172	-0.05485898	-0.08444531	-0.0005788052	-0.09853109	-0.018390154	0.07731535	0.024141554	0.008727534	-0.09839714	-0.018551702	0.071153864
0.014102922	0.035819333	-0.085409254	-0.100360036	-0.08611286	0.04761914	0.05106893	-0.06439694	0.08086387	0.11096424	-0.023081161	-0.004411705	-0.10032681	0.04838339	0.028768262	-0.015339451
-0.05715801	-0.0422864	0.011710483	0.08315156	0.016851103	-0.014534889	-0.041018162	0.08157142	-0.042798076	-0.054201744	-0.001113158	0.08520032	0.031559024	-0.09484513	-0.08223207	-0.010607549
0.3587909	0.3439774	-0.3008306	-0.34467974	-0.30320096	0.276868	0.326125	-0.30711958	0.28361374	0.2807919	-0.29233232	-0.31184638	-0.3407813	0.35011634	0.32557443	-0.3356756
-0.0009464009	0.04170276	-0.015252402	0.030574348	-0.02020213	0.05414481	0.045559533	-0.023871029	-0.04275654	0.00515346	-0.033323333	-0.036346987	-0.041820157	-0.031706862	-0.03358932	-0.030980075
-0.4414551	-0.3495784	0.41954345	0.42509595	0.40146402	-0.394045	-0.36093393	0.31224608	-0.40672803	-0.3407881	0.39329293	0.347735	0.4040185	-0.3652855	-0.32652205	0.36807132
-0.01469576	-0.008952217	-0.018681256	-0.017986676	-0.014088081	0.03425063	-0.037430886	-0.019864313	-0.03522753	0.018401057	-0.047458906	-0.02714799	-0.005993052	0.022205915	0.0008531062	-0.056138188
-0.26959503	-0.23992965	0.25973886	0.2029797	0.22805536	-0.2531528	-0.22291128	0.15174685	-0.24594769	-0.18228373	0.20927362	0.26534355	0.17992	-0.20937905	-0.17773071	0.2163356
0.22407514	0.23742501	-0.26390222	-0.21162347	-0.25111252	0.2512195	0.20907915	-0.16048916	0.2759489	0.22283894	-0.23072495	-0.17432684	-0.17607668	0.25020176	0.21217898	-0.19928303
-0.3274782	-0.31478587	0.2483525	0.31610382	0.2749097	-0.22775088	-0.2715105	0.27037546	-0.24200642	-0.19831547	0.2898678	0.2793316	0.28149927	-0.33835694	-0.25846508	0.19983009
0.12462355	0.16144347	-0.06989786	-0.08468246	-0.1307141	0.1531823	0.13508378	-0.113019206	0.09436293	0.13509126	-0.12008622	-0.1294316	-0.106544055	0.13354029	0.082334384	-0.095601566
0.015140173	0.040453307	-0.013236322	-0.052613743	-0.04504135	0.08666437	0.03427486	-0.023420747	0.076642126	0.119441144	-0.07926208	-0.023189446	-0.05306873	0.06518849	0.057197668	-0.003951092
0.15538117	0.08650347	-0.1483179	-0.15209255	-0.10331206	0.06370704	0.07122082	-0.10278656	0.07436019	0.12686592	-0.13981074	-0.08012752	-0.13623498	0.13135082	0.095614426	-0.12515086
-0.25222287	-0.29298142	0.2878158	0.25826827	0.23268472	-0.20690423	-0.3091953	0.2739317	-0.2759762	-0.24857432	0.28880677	0.24246997	0.3082381	-0.31879985	-0.28245285	0.21508543
-0.27983323	-0.24850072	0.27346012	0.25881276	0.31554937	-0.2905187	-0.31590095	0.27003807	-0.2939108	-0.28952363	0.2560626	0.28278884	0.2406025	-0.2620888	-0.28101492	0.2772166
0.08904902	0.11781778	-0.18179622	-0.15751837	-0.13098703	0.07775046	0.08565873	-0.10914923	0.094614215	0.22567202	-0.13151146	-0.097091004	-0.1735969	0.11695969	0.1696618	-0.09234595
-0.30723846	-0.3572649	0.33454674	0.34284338	0.33577603	-0.32085228	-0.31755397	0.26180437	-0.3419007	-0.261369	0.2921573	0.28977662	0.26174006	-0.30085105	-0.3503711	0.24738206
0.051232137	0.030649642	-0.043628465	-0.045757115	-0.084418595	0.08129903	0.03259503	-0.08978889	0.09914957	0.08570154	-0.11954986	-0.013144258	-0.0943607	0.06806252	0.07352	-0.05314522
0.2671501	0.26167455	-0.23780274	-0.24632034	-0.32964998	0.2911001	0.24029659	-0.306223	0.2557098	0.3202156	-0.2897596	-0.30643862	-0.32023138	0.24518205	0.2970346	-0.25091344
0.08981083	0.07093165	-0.038513415	-0.042930525	-0.039774936	0.042209268	0.06993916	0.002423447	0.10010505	0.03496354	-0.011586029	-0.05204622	-0.08621563	0.012400221	0.017281398	-0.09679906
0.1916369	0.20794387	-0.20674336	-0.21855462	-0.2531221	0.24969923	0.28024897	-0.18529172	0.25601134	0.23351349	-0.30070013	-0.21991304	-0.24927625	0.2446891	0.2360095	-0.2620571
-0.05890238	0.036000796	-0.019903244	-0.0067310007	-0.037675533	-0.03615427	-0.004703167	-0.024872422	0.0311598	0.027078284	-0.019795725	0.022813227	-0.0014426006	0.026746955	-0.012969553	-0.03575205
-0.025996404	0.043814942	0.04515689	-0.008835948	0.0014607783	-0.019493654	-0.02813285	-0.05315043	0.04432756	0.018036269	-0.04929402	0.039131984	0.038463805	-0.0425323	0.05469131	0.034768697
0.13020073	0.19730906	-0.11921679	-0.20031974	-0.12143767	0.165137	0.19837005	-0.16678578	0.16815162	0.17133716	-0.1973841	-0.194154	-0.16872454	0.17985667	0.15154938	-0.20014465
-0.057697333	0.005819681	0.057905342	0.03506708	0.049871802	0.016185004	0.009868968	-0.014972492	0.024786634	-0.030801373	-0.042293765	0.038225308	0.016416641	-0.02138816	-0.038933404	0.02043899
0.037120055	0.04186217	-0.02289999	-0.023808781	-0.02491859	0.004294134	0.028637987	-0.04649998	0.04972306	-0.0030570398	-0.032629915	0.005305429	0.0069154254	-0.025791232	0.048338227	0.0039597773
-0.15694557	-0.12256958	0.11798426	0.09443352	0.1311055	-0.094523616	-0.08692369	0.13878928	-0.1780386	-0.048474886	0.11742552	0.15448183	0.17663594	-0.15206791	-0.11892187	0.16722697
-0.25528193	-0.15407981	0.116859145	0.14393325	0.14695375	-0.17748553	-0.16214578	0.11285949	-0.19771916	-0.08298879	0.15223846	0.15619764	0.16728787	-0.15746176	-0.1764446	0.17621078
0.049057078	0.113758706	-0.11112177	-0.06373891	-0.038658146	0.07481564	0.074440084	-0.08240782	0.07401773	0.043049306	-0.08477663	-0.042862527	-0.09569118	0.038197216	0.10987259	-0.1134847
-0.08516616	-0.015356158	0.07505227	0.0653019	-0.01998721	0.00027998807	-0.04041359	0.046641894	-0.028092774	0.023631604	0.029346952	0.00627336	0.025943447	-0.010839475	-0.010765868	2.5108551e-05
0.15732597	0.21178608	-0.17574416	-0.2216237	-0.22226405	0.15764157	0.1822289	-0.19472681	0.16878736	0.18716007	-0.20755145	-0.11796408	-0.14223358	0.21836321	0.18339512	-0.1730431
0.17246746	0.13002935	-0.19280957	-0.17090376	-0.2125785	0.18512656	0.11844437	-0.122021675	0.16791804	0.17798051	-0.18064971	-0.11745448	-0.15274109	0.19610812	0.15126874	-0.15131624
-0.27033886	-0.284078	0.2600706	0.32120633	0.2615496	-0.21929616	-0.24519862	0.288536	-0.29686472	-0.18264534	0.23860602	0.27203566	0.25796214	-0.27081522	-0.3203292	0.22884673
0.20245971	0.21832402	-0.13224989	-0.21389894	-0.1704735	0.2184837	0.22519475	-0.14894669	0.19261208	0.19065748	-0.15777715	-0.20529692	-0.17098597	0.21541259	0.19915137	-0.21623518
0.08321428	0.091162264	-0.058122575	-0.13741317	-0.055990085	0.07322038	0.06476092	-0.123273484	0.0722204	0.041194867	-0.1299694	-0.08841646	-0.13613966	0.12795044	0.048452742	-0.046510924
-0.004754867	-0.04128098	0.055047795	0.0020206722	-0.026333097	-0.017093852	0.018353358	-0.008738818	-0.06181535	-0.043650318	-0.05305303	-0.0067858626	0.06407926	-0.072594814	0.020130655	0.03274732
0.1197057	0.1564488	-0.15976809	-0.17156163	-0.11301514	0.109963655	0.1291599	-0.09094181	0.15210412	0.1957085	-0.16897707	-0.14293858	-0.13425212	0.12833047	0.15744619	-0.17089067
-0.3091499	-0.31047314	0.3559024	0.3115364	0.29118568	-0.24535342	-0.2995336	0.3125112	-0.3488941	-0.30763268	0.33166954	0.33681417	0.3185145	-0.3437954	-0.3401329	0.27199718
0.05958384	0.01912989	0.03156588	-0.06293994	0.027003534	0.03780661	0.047561187	-0.044086345	-0.0093484325	-0.0060780346	-0.07885639	-0.06579873	-0.068066716	0.0065018465	-0.014765177	0.021894654
-0.39605805	-0.3783552	0.36550722	0.33495384	0.36881733	-0.26406774	-0.3372727	0.2883065	-0.3214518	-0.35153925	0.27687898	0.3025942	0.33579925	-0.3734432	-0.26955497	0.32134905
-0.22264728	-0.26242778	0.20865089	0.20838912	0.22761817	-0.24923478	-0.21846667	0.20659265	-0.24285665	-0.22452492	0.20390087	0.23999882	0.2568236	-0.26075748	-0.18180406	0.18318258
-0.17003919	-0.14522158	0.16223516	0.13467951	0.10361755	-0.18664692	-0.13909459	0.13027622	-0.19253041	-0.10068794	0.14987907	0.1507463	0.1365682	-0.18395665	-0.12967859	0.17577167
-0.050867513	-0.012428924	-0.047693577	-0.016545732	0.0029907487	0.046788264	-0.030773541	-0.061364517	-0.0044522206	0.008413795	0.014375597	0.053074516	-0.001185071	0.03142315	0.0031619673	-0.02703645
0.30828422	0.31568646	-0.26570007	-0.33761126	-0.3145836	0.2961786	0.35121205	-0.23735838	0.32955486	0.31729892	-0.29449832	-0.2935857	-0.29788947	0.3474242	0.28446233	-0.2487819
-0.18838458	-0.17429389	0.1712031	0.24084254	0.2213602	-0.21252882	-0.24390638	0.1391329	-0.14814214	-0.15885867	0.15101255	0.18985493	0.19951698	-0.16949333	-0.1962061	0.12635404
0.19978714	0.24717988	-0.1806937	-0.2374415	-0.2427152	0.23637046	0.23244418	-0.16782287	0.25146407	0.22118229	-0.17775133	-0.1933918	-0.21867952	0.19595088	0.22797498	-0.20089571
0.011934318	-0.024415672	-0.040304177	0.026681872	-0.008009388	0.0488977	0.034795288	-0.040131263	0.015902434	0.061305303	-0.06341841	0.034872156	-0.03188628	-0.021363962	0.07133581	-0.020031054
-0.03345501	-0.038038462	0.05869774	0.028875338	0.05085117	0.0047985413	-0.021980083	0.043875277	-0.059441444	0.012124018	0.015764758	-0.0031550499	-0.020117898	-0.0056304834	-8.017593e-05	0.044143733
0.08373992	0.035333145	-0.022958726	-0.03301792	-0.084536135	0.1067477	0.0138438055	-0.051060893	0.09549122	0.07151789	-0.06873407	-0.022310859	-0.051847316	0.02033597	0.11405336	-0.0845246
0.27001768	0.2534582	-0.24878447	-0.26417622	-0.284339	0.24291022	0.19409153	-0.18976387	0.19922371	0.20742683	-0.2102292	-0.23705071	-0.27703092	0.20290905	0.26301184	-0.2723749
-0.34043735	-0.32897297	0.2627413	0.25301075	0.324071	-0.28370544	-0.30977252	0.28589675	-0.27694833	-0.15639655	0.21353616	0.3320395	0.24688095	-0.284117	-0.2663151	0.20070606
0.026056878	0.028367594	-0.11141932	-0.069190614	-0.11212165	0.08035431	0.11101891	-0.056300182	0.13072279	0.08253334	-0.09841996	-0.11355075	-0.07668392	0.10802463	0.052171618	-0.100368105
-0.09518324	-0.11504973	0.11947665	0.10163972	0.12474678	-0.14219703	-0.16430344	0.07625619	-0.12228654	-0.13002245	0.042919144	0.13700636	0.14723094	-0.14901058	-0.12459477	0.0924129
0.09100959	0.15969501	-0.11708328	-0.11478389	-0.101096764	0.08906446	0.16310288	-0.08382971	0.08491969	0.09224067	-0.18219554	-0.07737344	-0.09634937	0.1787324	0.16963111	-0.09589871
-0.22806759	-0.21578425	0.20055863	0.21818371	0.2075089	-0.20105943	-0.22270769	0.23588637	-0.21843533	-0.23140652	0.22850086	0.23366386	0.26443067	-0.2608321	-0.2327999	0.19959287
-0.031238072	-0.05120374	0.028324327	0.032046836	0.011821748	-0.033722486	-0.014057681	0.013135011	-0.018368209	0.015191564	0.019477377	0.088289954	0.079619505	-0.10655019	-0.043759134	0.07121863
-0.119853415	-0.13332644	0.13011685	0.056340296	0.09449068	-0.08358929	-0.08591726	0.032292273	-0.066241324	-0.0050937776	0.066664815	0.12550512	0.101652995	-0.10687346	-0.11354794	0.078720324
0.03862513	0.11976975	-0.038094398	-0.07723877	-0.114836246	0.09774278	0.051857024	-0.06867705	0.13858733	0.07382312	-0.14274739	-0.058444865	-0.037146173	0.041873004	0.10230307	-0.12761383
0.052448418	0.06436314	-0.119061634	-0.092690326	-0.089311495	0.13850331	0.14030662	-0.09972801	0.07009181	0.08894279	-0.11989282	-0.0636701	-0.13265821	0.056461982	0.1268194	-0.09714894
-0.11373642	-0.060895685	0.09428407	0.08522461	0.11967313	-0.059435062	-0.06346235	0.07477269	-0.05468526	-0.12782073	0.12461272	0.15418011	0.042351127	-0.09816054	-0.096660465	0.069278166
0.15957394	0.16673456	-0.13391158	-0.13621204	-0.14265291	0.16252485	0.16874664	-0.082349546	0.1435924	0.13674124	-0.16042697	-0.15076406	-0.16722001	0.10702728	0.17476672	-0.14525606
0.06555603	0.03830816	-0.057910435	-0.043487817	-0.047124036	0.11370275	0.033095013	-0.09369626	0.12522233	0.091212906	-0.13676707	-0.114695586	-0.11692048	0.065825246	0.06614562	-0.089157864
0.019595262	0.07008028	0.026388258	-0.040525086	-0.017123183	0.08122668	0.006600631	-0.008558078	0.039213963	0.023718668	-0.11061113	-0.03797669	-0.025399921	0.046293177	-0.002780919	-0.010102216
-0.12645856	-0.14102	0.17193133	0.15069458	0.12397403	-0.12698518	-0.19153194	0.13804218	-0.1817384	-0.0742659	0.11006123	0.12975523	0.18949257	-0.13300055	-0.13894427	0.13908805
0.19754538	0.139288	-0.18564737	-0.17262037	-0.20800267	0.20846902	0.19404404	-0.18840729	0.16304782	0.14325505	-0.16339022	-0.13543074	-0.18442968	0.17073445	0.20587456	-0.18557353
0.19405974	0.1832748	-0.1688372	-0.24526358	-0.21122305	0.255681	0.20106165	-0.1815581	0.19675122	0.26569754	-0.2581865	-0.22276086	-0.2335561	0.2676098	0.17105137	-0.251058
0.028686069	0.10979218	-0.09476923	-0.09943117	-0.094270065	0.057985812	0.037114196	-0.106226586	0.10173327	0.052045062	-0.054815635	-0.1114635	-0.08031968	0.06620645	0.053959057	-0.099379756
-0.04546483	-0.07207456	0.12121024	0.083790034	0.07688314	-0.043517217	-0.08143578	0.07749346	-0.065713026	-0.09810423	0.06297826	0.0661729	0.07093608	-0.06259042	-0.06633066	0.1208663
-0.065175906	-0.07493789	0.078010015	0.07276802	0.013766315	-0.10143224	-0.09970738	0.02506511	-0.09253909	-0.061927523	0.05916218	0.11629695	0.07302704	-0.08327943	-0.021219594	0.016816208
-0.016446508	0.00033364724	-0.028366754	-0.008367642	-0.020526487	-0.0077757807	0.03757216	-0.031576913	-0.03651708	-0.011107752	-0.018676149	0.057989944	0.049143672	-0.022187239	-0.016814087	0.04665701
-0.052406956	-0.06379538	0.036178164	-0.0006869019	0.011477815	0.00520309	-0.039170213	0.01870119	-0.015335322	0.017584901	0.010067457	0.031673074	0.012170672	-0.029320939	-0.051374003	0.023804715
-0.041540187	-0.010272051	-0.05355824	0.00649446	-0.080344364	0.041224547	0.0015466252	-0.00016791926	0.028400097	0.048046418	-0.02870561	0.052520066	0.023061793	0.001514273	0.03295166	-0.044114802
0.072439045	0.07676451	-0.04609109	-0.05038728	-0.035492923	0.061915822	0.010979386	-0.059311263	0.069667846	0.090591766	-0.086230926	-0.037991714	-0.05390968	0.073479876	0.07237065	-0.09912773
-0.3309543	-0.34339696	0.36583996	0.2763398	0.3571337	-0.29346696	-0.3220875	0.30158192	-0.28274453	-0.34135318	0.2743399	0.27559432	0.29340148	-0.33595252	-0.34052652	0.29184204
-0.11740004	-0.07847486	0.04837619	0.07257361	-0.0031463404	-0.05035298	-0.08910588	0.0113179935	-0.059304904	0.022855144	0.008172214	0.10393478	0.03302138	-0.08296695	-0.10559256	0.08504671
-0.026940988	-0.007611795	-0.0064075715	-0.03392953	-0.064194374	-0.010979429	0.03479877	-0.0441296	0.023771908	0.07791963	-0.0023284226	0.04476951	0.01796669	-0.020018151	0.028503422	-0.019993242
0.057589196	0.046906415	-0.0550369	-0.050431307	-0.010620543	0.06193034	0.009696382	-0.07447929	0.062463216	0.06428972	-0.08406721	-0.07314155	-0.0854566	0.016487673	0.07732016	-0.026233096
0.17187184	0.09069409	-0.10336332	-0.109879345	-0.1553722	0.09460514	0.13503118	-0.15801436	0.18751617	0.10884752	-0.124432735	-0.11243347	-0.17357664	0.13394174	0.100662775	-0.12771729
-0.049005665	-0.037709307	0.012365424	0.022324622	0.015119711	0.0056612645	-0.006369507	-0.005868618	0.00019125105	0.057548515	0.012634777	0.0513732	-0.024226446	0.03390281	0.034152422	-0.003538062
-0.1462212	-0.22683251	0.14962226	0.20533405	0.15890536	-0.19013055	-0.1759881	0.117463864	-0.18668768	-0.11474335	0.14426647	0.14060532	0.1278038	-0.16143823	-0.14144515	0.12807597
0.13866979	0.12850922	-0.17866237	-0.15474962	-0.17526986	0.1933519	0.16636802	-0.1798182	0.15220317	0.2101657	-0.15611185	-0.11785445	-0.1293538	0.122898735	0.17845906	-0.20090714
-0.054421622	-0.01435947	0.038798857	0.03040408	0.041263424	-0.034522086	-0.037998367	0.044240735	-0.007820927	-0.015687026	0.020215966	0.013460059	0.00089511054	-0.06367414	-0.017481545	0.022009928
0.081395246	0.06930276	-0.08737999	-0.11619603	-0.12229343	0.03561471	0.051779836	-0.10981491	0.07220254	0.0366903	-0.05682562	-0.07340673	-0.10828986	0.03392841	0.098009765	-0.0780489
0.33142182	0.3383675	-0.38206545	-0.3230568	-0.38228935	0.28928298	0.31108442	-0.3018178	0.37897664	0.36235604	-0.37464285	-0.36147434	-0.31428808	0.36629957	0.27511507	-0.34770665
-0.22622095	-0.19709875	0.22744332	0.15770636	0.17717794	-0.21764305	-0.15348475	0.16030501	-0.22985753	-0.12848435	0.16345963	0.21552011	0.17197697	-0.1581061	-0.13159588	0.16533573
0.023127327	0.097154364	-0.03881509	-0.06729911	-0.1166107	0.11401569	0.06440147	-0.076659545	0.12963636	0.057719313	-0.08302587	-0.068770476	-0.06161125	0.12307356	0.0654858	-0.06796398
-0.23275332	-0.2048536	0.14613418	0.14305039	0.20923384	-0.17579713	-0.16438365	0.17121543	-0.21011339	-0.15585352	0.18522148	0.16425051	0.12290457	-0.15722194	-0.1497306	0.14390394
-0.14401972	-0.15557882	0.14859219	0.19232069	0.19282548	-0.15621574	-0.16860883	0.19032395	-0.1287281	-0.18728982	0.111859165	0.20608613	0.16471878	-0.19159769	-0.15198997	0.110954635
0.17286678	0.19524062	-0.12810923	-0.17476675	-0.17963444	0.11762057	0.12666804	-0.17697984	0.11065905	0.1050543	-0.18727225	-0.11996149	-0.15932772	0.13061461	0.19405055	-0.1386086
0.07954272	0.07629045	-0.06595155	-0.080582455	-0.071011715	0.09231137	0.06817316	-0.035137497	0.08644791	0.10354286	-0.13866104	-0.09749506	-0.05980939	0.045016073	0.053535618	-0.05179184
-0.20570287	-0.18930303	0.18626328	0.12873758	0.18719016	-0.103254445	-0.14080551	0.1433331	-0.12427903	-0.096160404	0.110092334	0.13632502	0.09766856	-0.15658128	-0.09631557	0.11585078
0.13210563	0.11179801	-0.11129569	-0.14792964	-0.15798432	0.11090604	0.058468856	-0.056291483	0.07753951	0.14964435	-0.101904675	-0.112467766	-0.0897142	0.08508484	0.04969917	-0.07312653
-0.30800918	-0.26593983	0.30294278	0.3083972	0.29944247	-0.2605882	-0.32121912	0.30649373	-0.29674837	-0.27230114	0.29329225	0.35027266	0.2785767	-0.32189134	-0.25783905	0.32075724
-0.19978528	-0.21676469	0.15786089	0.22399847	0.2076071	-0.16385578	-0.14599271	0.12800038	-0.18265653	-0.11665288	0.186213	0.1969507	0.16910005	-0.18302761	-0.21191852	0.14940196
